id,code_parking,type_compteur,horodatage,places_disponibles
115602,PMO68,MOTOR_BIKE,"2021-03-13 03:46:00",19
115651,PMO68,MOTOR_BIKE,"2021-03-13 03:48:00",19
115706,PMO68,MOTOR_BIKE,"2021-03-13 03:50:00",19
115757,PMO68,MOTOR_BIKE,"2021-03-13 03:52:00",19
115808,PMO68,MOTOR_BIKE,"2021-03-13 03:54:00",19
115855,PMO68,MOTOR_BIKE,"2021-03-13 03:56:00",19
115910,PMO68,MOTOR_BIKE,"2021-03-13 03:58:00",19
115961,PMO68,MOTOR_BIKE,"2021-03-13 04:00:00",19
116012,PMO68,MOTOR_BIKE,"2021-03-13 04:02:00",19
116061,PMO68,MOTOR_BIKE,"2021-03-13 04:04:00",19
116110,PMO68,MOTOR_BIKE,"2021-03-13 04:06:00",19
116165,PMO68,MOTOR_BIKE,"2021-03-13 04:08:00",19
116216,PMO68,MOTOR_BIKE,"2021-03-13 04:10:00",19
116267,PMO68,MOTOR_BIKE,"2021-03-13 04:12:00",19
116314,PMO68,MOTOR_BIKE,"2021-03-13 04:14:00",19
116369,PMO68,MOTOR_BIKE,"2021-03-13 04:16:00",19
116420,PMO68,MOTOR_BIKE,"2021-03-13 04:18:00",19
116471,PMO68,MOTOR_BIKE,"2021-03-13 04:20:00",19
116520,PMO68,MOTOR_BIKE,"2021-03-13 04:22:00",19
116569,PMO68,MOTOR_BIKE,"2021-03-13 04:24:00",19
116624,PMO68,MOTOR_BIKE,"2021-03-13 04:26:00",19
116675,PMO68,MOTOR_BIKE,"2021-03-13 04:28:00",19
116726,PMO68,MOTOR_BIKE,"2021-03-13 04:30:00",19
116773,PMO68,MOTOR_BIKE,"2021-03-13 04:32:00",19
116828,PMO68,MOTOR_BIKE,"2021-03-13 04:34:00",19
116879,PMO68,MOTOR_BIKE,"2021-03-13 04:36:00",19
116930,PMO68,MOTOR_BIKE,"2021-03-13 04:38:00",19
116979,PMO68,MOTOR_BIKE,"2021-03-13 04:40:00",19
117028,PMO68,MOTOR_BIKE,"2021-03-13 04:42:00",19
117083,PMO68,MOTOR_BIKE,"2021-03-13 04:44:00",19
117134,PMO68,MOTOR_BIKE,"2021-03-13 04:46:00",19
117185,PMO68,MOTOR_BIKE,"2021-03-13 04:48:00",19
117232,PMO68,MOTOR_BIKE,"2021-03-13 04:50:00",19
117287,PMO68,MOTOR_BIKE,"2021-03-13 04:52:00",19
117338,PMO68,MOTOR_BIKE,"2021-03-13 04:54:00",19
117389,PMO68,MOTOR_BIKE,"2021-03-13 04:56:00",19
117438,PMO68,MOTOR_BIKE,"2021-03-13 04:58:00",19
117488,PMO68,MOTOR_BIKE,"2021-03-13 05:00:00",19
117542,PMO68,MOTOR_BIKE,"2021-03-13 05:02:00",19
117593,PMO68,MOTOR_BIKE,"2021-03-13 05:04:00",19
117644,PMO68,MOTOR_BIKE,"2021-03-13 05:06:00",19
117691,PMO68,MOTOR_BIKE,"2021-03-13 05:08:00",19
117746,PMO68,MOTOR_BIKE,"2021-03-13 05:10:00",19
117797,PMO68,MOTOR_BIKE,"2021-03-13 05:12:00",19
117848,PMO68,MOTOR_BIKE,"2021-03-13 05:14:00",19
117897,PMO68,MOTOR_BIKE,"2021-03-13 05:16:00",19
117946,PMO68,MOTOR_BIKE,"2021-03-13 05:18:00",19
118001,PMO68,MOTOR_BIKE,"2021-03-13 05:20:00",19
118052,PMO68,MOTOR_BIKE,"2021-03-13 05:22:00",19
118103,PMO68,MOTOR_BIKE,"2021-03-13 05:24:00",19
118150,PMO68,MOTOR_BIKE,"2021-03-13 05:26:00",19
118205,PMO68,MOTOR_BIKE,"2021-03-13 05:28:00",19
118256,PMO68,MOTOR_BIKE,"2021-03-13 05:30:00",19
118307,PMO68,MOTOR_BIKE,"2021-03-13 05:32:00",19
118356,PMO68,MOTOR_BIKE,"2021-03-13 05:34:00",19
118405,PMO68,MOTOR_BIKE,"2021-03-13 05:36:00",19
118460,PMO68,MOTOR_BIKE,"2021-03-13 05:38:00",19
118511,PMO68,MOTOR_BIKE,"2021-03-13 05:40:00",19
118562,PMO68,MOTOR_BIKE,"2021-03-13 05:42:00",19
118609,PMO68,MOTOR_BIKE,"2021-03-13 05:44:00",19
118664,PMO68,MOTOR_BIKE,"2021-03-13 05:46:00",19
118715,PMO68,MOTOR_BIKE,"2021-03-13 05:48:00",19
118766,PMO68,MOTOR_BIKE,"2021-03-13 05:50:00",19
118815,PMO68,MOTOR_BIKE,"2021-03-13 05:52:00",19
118864,PMO68,MOTOR_BIKE,"2021-03-13 05:54:00",19
118919,PMO68,MOTOR_BIKE,"2021-03-13 05:56:00",19
118970,PMO68,MOTOR_BIKE,"2021-03-13 05:58:00",19
119021,PMO68,MOTOR_BIKE,"2021-03-13 06:00:00",19
119068,PMO68,MOTOR_BIKE,"2021-03-13 06:02:00",19
119123,PMO68,MOTOR_BIKE,"2021-03-13 06:04:00",19
119174,PMO68,MOTOR_BIKE,"2021-03-13 06:06:00",19
119225,PMO68,MOTOR_BIKE,"2021-03-13 06:08:00",19
119274,PMO68,MOTOR_BIKE,"2021-03-13 06:10:00",19
119323,PMO68,MOTOR_BIKE,"2021-03-13 06:12:00",19
119378,PMO68,MOTOR_BIKE,"2021-03-13 06:14:00",19
119429,PMO68,MOTOR_BIKE,"2021-03-13 06:16:00",19
119480,PMO68,MOTOR_BIKE,"2021-03-13 06:18:00",19
119527,PMO68,MOTOR_BIKE,"2021-03-13 06:20:00",19
119582,PMO68,MOTOR_BIKE,"2021-03-13 06:22:00",19
119633,PMO68,MOTOR_BIKE,"2021-03-13 06:24:00",19
119684,PMO68,MOTOR_BIKE,"2021-03-13 06:26:00",19
119733,PMO68,MOTOR_BIKE,"2021-03-13 06:28:00",19
119782,PMO68,MOTOR_BIKE,"2021-03-13 06:30:00",19
119837,PMO68,MOTOR_BIKE,"2021-03-13 06:32:00",19
119888,PMO68,MOTOR_BIKE,"2021-03-13 06:34:00",19
119939,PMO68,MOTOR_BIKE,"2021-03-13 06:36:00",19
119986,PMO68,MOTOR_BIKE,"2021-03-13 06:38:00",19
120041,PMO68,MOTOR_BIKE,"2021-03-13 06:40:00",19
120092,PMO68,MOTOR_BIKE,"2021-03-13 06:42:00",19
120143,PMO68,MOTOR_BIKE,"2021-03-13 06:44:00",19
120192,PMO68,MOTOR_BIKE,"2021-03-13 06:46:00",19
120241,PMO68,MOTOR_BIKE,"2021-03-13 06:48:00",19
120296,PMO68,MOTOR_BIKE,"2021-03-13 06:50:00",18
120347,PMO68,MOTOR_BIKE,"2021-03-13 06:52:00",18
120398,PMO68,MOTOR_BIKE,"2021-03-13 06:54:00",18
120445,PMO68,MOTOR_BIKE,"2021-03-13 06:56:00",18
120500,PMO68,MOTOR_BIKE,"2021-03-13 06:58:00",18
120551,PMO68,MOTOR_BIKE,"2021-03-13 07:00:00",18
120602,PMO68,MOTOR_BIKE,"2021-03-13 07:02:00",18
