id,code_parking,type_compteur,horodatage,places_disponibles
117015,PMO87,STANDARD,"2021-03-13 04:40:00",135
117064,PMO87,STANDARD,"2021-03-13 04:42:00",135
117119,PMO87,STANDARD,"2021-03-13 04:46:00",134
117170,PMO87,STANDARD,"2021-03-13 04:47:00",134
117219,PMO87,STANDARD,"2021-03-13 04:49:00",134
117269,PMO87,STANDARD,"2021-03-13 04:51:00",134
117319,PMO87,STANDARD,"2021-03-13 04:53:00",134
117374,PMO87,STANDARD,"2021-03-13 04:55:00",134
117424,PMO87,STANDARD,"2021-03-13 04:57:00",134
117474,PMO87,STANDARD,"2021-03-13 04:59:00",134
117523,PMO87,STANDARD,"2021-03-13 05:00:00",134
117578,PMO87,STANDARD,"2021-03-13 05:02:00",133
117629,PMO87,STANDARD,"2021-03-13 05:04:00",133
117678,PMO87,STANDARD,"2021-03-13 05:06:00",133
117728,PMO87,STANDARD,"2021-03-13 05:10:00",132
117778,PMO87,STANDARD,"2021-03-13 05:11:00",132
117833,PMO87,STANDARD,"2021-03-13 05:13:00",131
117883,PMO87,STANDARD,"2021-03-13 05:15:00",131
117933,PMO87,STANDARD,"2021-03-13 05:17:00",131
117982,PMO87,STANDARD,"2021-03-13 05:19:00",131
118037,PMO87,STANDARD,"2021-03-13 05:21:00",131
118088,PMO87,STANDARD,"2021-03-13 05:23:00",131
118137,PMO87,STANDARD,"2021-03-13 05:24:00",131
118187,PMO87,STANDARD,"2021-03-13 05:26:00",131
118237,PMO87,STANDARD,"2021-03-13 05:28:00",131
118292,PMO87,STANDARD,"2021-03-13 05:30:00",131
118342,PMO87,STANDARD,"2021-03-13 05:32:00",131
118392,PMO87,STANDARD,"2021-03-13 05:36:00",131
118441,PMO87,STANDARD,"2021-03-13 05:37:00",131
118496,PMO87,STANDARD,"2021-03-13 05:39:00",131
118547,PMO87,STANDARD,"2021-03-13 05:41:00",131
118596,PMO87,STANDARD,"2021-03-13 05:43:00",131
118646,PMO87,STANDARD,"2021-03-13 05:45:00",131
118696,PMO87,STANDARD,"2021-03-13 05:47:00",131
118751,PMO87,STANDARD,"2021-03-13 05:49:00",131
118801,PMO87,STANDARD,"2021-03-13 05:50:00",131
118851,PMO87,STANDARD,"2021-03-13 05:52:00",131
118900,PMO87,STANDARD,"2021-03-13 05:54:00",131
118955,PMO87,STANDARD,"2021-03-13 05:56:00",131
119006,PMO87,STANDARD,"2021-03-13 06:00:00",131
119055,PMO87,STANDARD,"2021-03-13 06:01:00",131
119105,PMO87,STANDARD,"2021-03-13 06:03:00",131
119155,PMO87,STANDARD,"2021-03-13 06:05:00",131
119210,PMO87,STANDARD,"2021-03-13 06:07:00",131
119260,PMO87,STANDARD,"2021-03-13 06:09:00",131
119310,PMO87,STANDARD,"2021-03-13 06:11:00",131
119359,PMO87,STANDARD,"2021-03-13 06:13:00",131
119414,PMO87,STANDARD,"2021-03-13 06:14:00",131
119465,PMO87,STANDARD,"2021-03-13 06:16:00",131
119515,PMO87,STANDARD,"2021-03-13 06:18:00",131
119564,PMO87,STANDARD,"2021-03-13 06:20:00",131
119614,PMO87,STANDARD,"2021-03-13 06:22:00",131
119669,PMO87,STANDARD,"2021-03-13 06:26:00",131
119719,PMO87,STANDARD,"2021-03-13 06:27:00",131
119769,PMO87,STANDARD,"2021-03-13 06:29:00",131
119818,PMO87,STANDARD,"2021-03-13 06:31:00",131
119873,PMO87,STANDARD,"2021-03-13 06:33:00",131
119924,PMO87,STANDARD,"2021-03-13 06:35:00",131
119973,PMO87,STANDARD,"2021-03-13 06:37:00",131
120023,PMO87,STANDARD,"2021-03-13 06:38:00",131
