id,code_parking,type_compteur,horodatage,places_disponibles
116157,PMO26,MOTOR_BIKE,"2021-03-13 04:07:00",16
116214,PMO26,MOTOR_BIKE,"2021-03-13 04:10:00",16
116265,PMO26,MOTOR_BIKE,"2021-03-13 04:11:00",16
116312,PMO26,MOTOR_BIKE,"2021-03-13 04:13:00",16
116362,PMO26,MOTOR_BIKE,"2021-03-13 04:15:00",16
116418,PMO26,MOTOR_BIKE,"2021-03-13 04:17:00",16
116469,PMO26,MOTOR_BIKE,"2021-03-13 04:19:00",16
116517,PMO26,MOTOR_BIKE,"2021-03-13 04:21:00",16
116566,PMO26,MOTOR_BIKE,"2021-03-13 04:23:00",16
116616,PMO26,MOTOR_BIKE,"2021-03-13 04:25:00",16
116673,PMO26,MOTOR_BIKE,"2021-03-13 04:27:00",16
116724,PMO26,MOTOR_BIKE,"2021-03-13 04:29:00",16
116771,PMO26,MOTOR_BIKE,"2021-03-13 04:32:00",16
116821,PMO26,MOTOR_BIKE,"2021-03-13 04:34:00",16
116877,PMO26,MOTOR_BIKE,"2021-03-13 04:36:00",16
116928,PMO26,MOTOR_BIKE,"2021-03-13 04:38:00",16
116976,PMO26,MOTOR_BIKE,"2021-03-13 04:40:00",16
117025,PMO26,MOTOR_BIKE,"2021-03-13 04:42:00",16
117075,PMO26,MOTOR_BIKE,"2021-03-13 04:44:00",16
117132,PMO26,MOTOR_BIKE,"2021-03-13 04:46:00",16
117183,PMO26,MOTOR_BIKE,"2021-03-13 04:48:00",16
117230,PMO26,MOTOR_BIKE,"2021-03-13 04:50:00",16
117280,PMO26,MOTOR_BIKE,"2021-03-13 04:52:00",16
117336,PMO26,MOTOR_BIKE,"2021-03-13 04:54:00",16
117387,PMO26,MOTOR_BIKE,"2021-03-13 04:56:00",16
117435,PMO26,MOTOR_BIKE,"2021-03-13 04:58:00",16
117484,PMO26,MOTOR_BIKE,"2021-03-13 05:00:00",16
117534,PMO26,MOTOR_BIKE,"2021-03-13 05:01:00",16
117590,PMO26,MOTOR_BIKE,"2021-03-13 05:03:00",16
117642,PMO26,MOTOR_BIKE,"2021-03-13 05:05:00",16
117689,PMO26,MOTOR_BIKE,"2021-03-13 05:07:00",16
117739,PMO26,MOTOR_BIKE,"2021-03-13 05:09:00",16
117795,PMO26,MOTOR_BIKE,"2021-03-13 05:11:00",16
117846,PMO26,MOTOR_BIKE,"2021-03-13 05:13:00",16
117894,PMO26,MOTOR_BIKE,"2021-03-13 05:15:00",16
117943,PMO26,MOTOR_BIKE,"2021-03-13 05:17:00",16
117993,PMO26,MOTOR_BIKE,"2021-03-13 05:19:00",16
118050,PMO26,MOTOR_BIKE,"2021-03-13 05:21:00",16
118101,PMO26,MOTOR_BIKE,"2021-03-13 05:23:00",16
118148,PMO26,MOTOR_BIKE,"2021-03-13 05:25:00",16
118198,PMO26,MOTOR_BIKE,"2021-03-13 05:27:00",16
118254,PMO26,MOTOR_BIKE,"2021-03-13 05:29:00",16
118305,PMO26,MOTOR_BIKE,"2021-03-13 05:32:00",16
118353,PMO26,MOTOR_BIKE,"2021-03-13 05:34:00",16
118402,PMO26,MOTOR_BIKE,"2021-03-13 05:36:00",16
