id,code_parking,type_compteur,horodatage,places_disponibles
119871,PMO10,MOTOR_BIKE,"2021-03-13 06:34:00",0
119927,PMO10,MOTOR_BIKE,"2021-03-13 06:36:00",0
119977,PMO10,MOTOR_BIKE,"2021-03-13 06:38:00",0
120027,PMO10,MOTOR_BIKE,"2021-03-13 06:40:00",0
120076,PMO10,MOTOR_BIKE,"2021-03-13 06:42:00",0
120125,PMO10,MOTOR_BIKE,"2021-03-13 06:44:00",0
120181,PMO10,MOTOR_BIKE,"2021-03-13 06:46:00",0
120232,PMO10,MOTOR_BIKE,"2021-03-13 06:48:00",0
120281,PMO10,MOTOR_BIKE,"2021-03-13 06:50:00",0
120330,PMO10,MOTOR_BIKE,"2021-03-13 06:52:00",0
120386,PMO10,MOTOR_BIKE,"2021-03-13 06:54:00",0
120436,PMO10,MOTOR_BIKE,"2021-03-13 06:56:00",0
120486,PMO10,MOTOR_BIKE,"2021-03-13 06:58:00",0
120535,PMO10,MOTOR_BIKE,"2021-03-13 07:00:00",0
120584,PMO10,MOTOR_BIKE,"2021-03-13 07:02:00",0
120640,PMO10,MOTOR_BIKE,"2021-03-13 07:04:00",0
120691,PMO10,MOTOR_BIKE,"2021-03-13 07:06:00",0
120740,PMO10,MOTOR_BIKE,"2021-03-13 07:08:00",0
120789,PMO10,MOTOR_BIKE,"2021-03-13 07:10:00",0
120845,PMO10,MOTOR_BIKE,"2021-03-13 07:12:00",0
120895,PMO10,MOTOR_BIKE,"2021-03-13 07:14:00",0
120945,PMO10,MOTOR_BIKE,"2021-03-13 07:16:00",0
120994,PMO10,MOTOR_BIKE,"2021-03-13 07:18:00",0
121043,PMO10,MOTOR_BIKE,"2021-03-13 07:20:00",0
121099,PMO10,MOTOR_BIKE,"2021-03-13 07:22:00",0
121150,PMO10,MOTOR_BIKE,"2021-03-13 07:24:00",0
121199,PMO10,MOTOR_BIKE,"2021-03-13 07:26:00",0
121248,PMO10,MOTOR_BIKE,"2021-03-13 07:28:00",0
121304,PMO10,MOTOR_BIKE,"2021-03-13 07:30:00",0
121354,PMO10,MOTOR_BIKE,"2021-03-13 07:32:00",0
121404,PMO10,MOTOR_BIKE,"2021-03-13 07:34:00",0
121453,PMO10,MOTOR_BIKE,"2021-03-13 07:36:00",0
121502,PMO10,MOTOR_BIKE,"2021-03-13 07:38:00",0
121558,PMO10,MOTOR_BIKE,"2021-03-13 07:40:00",0
121609,PMO10,MOTOR_BIKE,"2021-03-13 07:42:00",0
121658,PMO10,MOTOR_BIKE,"2021-03-13 07:44:00",0
121707,PMO10,MOTOR_BIKE,"2021-03-13 07:46:00",0
121763,PMO10,MOTOR_BIKE,"2021-03-13 07:48:00",0
121813,PMO10,MOTOR_BIKE,"2021-03-13 07:50:00",0
121863,PMO10,MOTOR_BIKE,"2021-03-13 07:52:00",0
121912,PMO10,MOTOR_BIKE,"2021-03-13 07:54:00",0
121961,PMO10,MOTOR_BIKE,"2021-03-13 07:56:00",0
122017,PMO10,MOTOR_BIKE,"2021-03-13 07:58:00",0
122068,PMO10,MOTOR_BIKE,"2021-03-13 08:00:00",0
122113,PMO10,MOTOR_BIKE,"2021-03-13 08:02:00",0
122167,PMO10,MOTOR_BIKE,"2021-03-13 08:04:00",0
122216,PMO10,MOTOR_BIKE,"2021-03-13 08:06:00",0
