id,code_parking,type_compteur,horodatage,places_disponibles
121232,PMO06,DISABLED,"2021-03-13 07:27:00",5
121283,PMO06,DISABLED,"2021-03-13 07:29:00",5
121332,PMO06,DISABLED,"2021-03-13 07:31:00",5
121382,PMO06,DISABLED,"2021-03-13 07:33:00",5
121433,PMO06,DISABLED,"2021-03-13 07:35:00",5
121488,PMO06,DISABLED,"2021-03-13 07:37:00",5
121537,PMO06,DISABLED,"2021-03-13 07:39:00",5
121587,PMO06,DISABLED,"2021-03-13 07:41:00",5
121637,PMO06,DISABLED,"2021-03-13 07:43:00",5
121692,PMO06,DISABLED,"2021-03-13 07:45:00",5
121742,PMO06,DISABLED,"2021-03-13 07:47:00",5
121792,PMO06,DISABLED,"2021-03-13 07:49:00",5
121841,PMO06,DISABLED,"2021-03-13 07:51:00",5
121892,PMO06,DISABLED,"2021-03-13 07:53:00",5
121947,PMO06,DISABLED,"2021-03-13 07:56:00",5
121997,PMO06,DISABLED,"2021-03-13 07:58:00",5
122046,PMO06,DISABLED,"2021-03-13 08:00:00",5
122096,PMO06,DISABLED,"2021-03-13 08:02:00",5
122151,PMO06,DISABLED,"2021-03-13 08:04:00",5
122201,PMO06,DISABLED,"2021-03-13 08:06:00",5
122251,PMO06,DISABLED,"2021-03-13 08:08:00",5
122300,PMO06,DISABLED,"2021-03-13 08:09:00",5
122351,PMO06,DISABLED,"2021-03-13 08:11:00",5
122406,PMO06,DISABLED,"2021-03-13 08:13:00",5
122456,PMO06,DISABLED,"2021-03-13 08:15:00",5
122505,PMO06,DISABLED,"2021-03-13 08:17:00",5
122555,PMO06,DISABLED,"2021-03-13 08:19:00",5
122610,PMO06,DISABLED,"2021-03-13 08:21:00",5
122660,PMO06,DISABLED,"2021-03-13 08:23:00",5
122710,PMO06,DISABLED,"2021-03-13 08:25:00",5
122759,PMO06,DISABLED,"2021-03-13 08:27:00",5
122810,PMO06,DISABLED,"2021-03-13 08:29:00",5
122865,PMO06,DISABLED,"2021-03-13 08:31:00",5
122915,PMO06,DISABLED,"2021-03-13 08:33:00",5
122964,PMO06,DISABLED,"2021-03-13 08:35:00",5
123014,PMO06,DISABLED,"2021-03-13 08:37:00",5
123068,PMO06,DISABLED,"2021-03-13 08:39:00",5
123119,PMO06,DISABLED,"2021-03-13 08:41:00",5
123169,PMO06,DISABLED,"2021-03-13 08:43:00",5
123218,PMO06,DISABLED,"2021-03-13 08:45:00",5
123269,PMO06,DISABLED,"2021-03-13 08:47:00",5
123323,PMO06,DISABLED,"2021-03-13 08:49:00",5
123374,PMO06,DISABLED,"2021-03-13 08:52:00",5
123423,PMO06,DISABLED,"2021-03-13 08:54:00",5
123473,PMO06,DISABLED,"2021-03-13 08:56:00",5
123528,PMO06,DISABLED,"2021-03-13 08:58:00",5
123578,PMO06,DISABLED,"2021-03-13 09:00:00",5
123628,PMO06,DISABLED,"2021-03-13 09:02:00",5
123677,PMO06,DISABLED,"2021-03-13 09:04:00",5
123728,PMO06,DISABLED,"2021-03-13 09:06:00",5
123783,PMO06,DISABLED,"2021-03-13 09:08:00",5
123833,PMO06,DISABLED,"2021-03-13 09:10:00",5
123882,PMO06,DISABLED,"2021-03-13 09:11:00",5
123932,PMO06,DISABLED,"2021-03-13 09:13:00",5
123987,PMO06,DISABLED,"2021-03-13 09:15:00",5
124037,PMO06,DISABLED,"2021-03-13 09:17:00",5
124086,PMO06,DISABLED,"2021-03-13 09:19:00",5
124136,PMO06,DISABLED,"2021-03-13 09:21:00",5
124187,PMO06,DISABLED,"2021-03-13 09:23:00",5
124242,PMO06,DISABLED,"2021-03-13 09:25:00",5
124292,PMO06,DISABLED,"2021-03-13 09:27:00",5
124340,PMO06,DISABLED,"2021-03-13 09:29:00",5
124391,PMO06,DISABLED,"2021-03-13 09:31:00",5
124446,PMO06,DISABLED,"2021-03-13 09:33:00",5
124496,PMO06,DISABLED,"2021-03-13 09:35:00",5
124546,PMO06,DISABLED,"2021-03-13 09:37:00",5
124595,PMO06,DISABLED,"2021-03-13 09:39:00",5
124646,PMO06,DISABLED,"2021-03-13 09:41:00",5
124701,PMO06,DISABLED,"2021-03-13 09:43:00",5
124751,PMO06,DISABLED,"2021-03-13 09:46:00",5
124800,PMO06,DISABLED,"2021-03-13 09:48:00",5
124850,PMO06,DISABLED,"2021-03-13 09:50:00",5
124905,PMO06,DISABLED,"2021-03-13 09:52:00",5
124955,PMO06,DISABLED,"2021-03-13 09:53:00",5
125005,PMO06,DISABLED,"2021-03-13 09:55:00",5
125054,PMO06,DISABLED,"2021-03-13 09:57:00",5
125105,PMO06,DISABLED,"2021-03-13 10:00:00",5
125160,PMO06,DISABLED,"2021-03-13 10:01:00",5
125210,PMO06,DISABLED,"2021-03-13 10:03:00",5
125259,PMO06,DISABLED,"2021-03-13 10:05:00",5
125309,PMO06,DISABLED,"2021-03-13 10:08:00",5
125364,PMO06,DISABLED,"2021-03-13 10:10:00",5
125414,PMO06,DISABLED,"2021-03-13 10:12:00",5
125464,PMO06,DISABLED,"2021-03-13 10:14:00",5
125513,PMO06,DISABLED,"2021-03-13 10:16:00",5
125564,PMO06,DISABLED,"2021-03-13 10:17:00",5
