id,code_parking,type_compteur,horodatage,places_disponibles
115449,PMO06,STANDARD,"2021-03-13 03:40:00",97
115497,PMO06,STANDARD,"2021-03-13 03:42:00",97
115547,PMO06,STANDARD,"2021-03-13 03:43:00",97
115597,PMO06,STANDARD,"2021-03-13 03:45:00",97
115653,PMO06,STANDARD,"2021-03-13 03:47:00",97
115702,PMO06,STANDARD,"2021-03-13 03:49:00",85
115751,PMO06,STANDARD,"2021-03-13 03:51:00",97
115801,PMO06,STANDARD,"2021-03-13 03:53:00",97
115857,PMO06,STANDARD,"2021-03-13 03:55:00",96
115907,PMO06,STANDARD,"2021-03-13 03:57:00",96
115956,PMO06,STANDARD,"2021-03-13 03:59:00",97
116006,PMO06,STANDARD,"2021-03-13 04:01:00",97
116056,PMO06,STANDARD,"2021-03-13 04:03:00",97
116112,PMO06,STANDARD,"2021-03-13 04:05:00",85
116161,PMO06,STANDARD,"2021-03-13 04:07:00",97
116210,PMO06,STANDARD,"2021-03-13 04:09:00",97
116260,PMO06,STANDARD,"2021-03-13 04:11:00",97
116316,PMO06,STANDARD,"2021-03-13 04:13:00",97
116366,PMO06,STANDARD,"2021-03-13 04:15:00",97
116415,PMO06,STANDARD,"2021-03-13 04:17:00",97
116465,PMO06,STANDARD,"2021-03-13 04:19:00",97
116515,PMO06,STANDARD,"2021-03-13 04:21:00",85
116571,PMO06,STANDARD,"2021-03-13 04:23:00",97
116621,PMO06,STANDARD,"2021-03-13 04:26:00",97
116670,PMO06,STANDARD,"2021-03-13 04:28:00",97
116719,PMO06,STANDARD,"2021-03-13 04:30:00",97
116775,PMO06,STANDARD,"2021-03-13 04:32:00",97
116825,PMO06,STANDARD,"2021-03-13 04:34:00",97
116874,PMO06,STANDARD,"2021-03-13 04:36:00",97
116924,PMO06,STANDARD,"2021-03-13 04:38:00",85
116974,PMO06,STANDARD,"2021-03-13 04:40:00",97
117031,PMO06,STANDARD,"2021-03-13 04:42:00",97
117079,PMO06,STANDARD,"2021-03-13 04:44:00",97
117128,PMO06,STANDARD,"2021-03-13 04:45:00",97
117178,PMO06,STANDARD,"2021-03-13 04:47:00",96
117234,PMO06,STANDARD,"2021-03-13 04:49:00",96
117284,PMO06,STANDARD,"2021-03-13 04:51:00",97
117333,PMO06,STANDARD,"2021-03-13 04:53:00",97
117383,PMO06,STANDARD,"2021-03-13 04:55:00",97
117433,PMO06,STANDARD,"2021-03-13 04:57:00",97
117489,PMO06,STANDARD,"2021-03-13 04:59:00",97
117538,PMO06,STANDARD,"2021-03-13 05:01:00",97
117587,PMO06,STANDARD,"2021-03-13 05:03:00",97
117637,PMO06,STANDARD,"2021-03-13 05:05:00",97
117693,PMO06,STANDARD,"2021-03-13 05:07:00",97
117743,PMO06,STANDARD,"2021-03-13 05:09:00",97
117792,PMO06,STANDARD,"2021-03-13 05:11:00",97
117842,PMO06,STANDARD,"2021-03-13 05:13:00",97
117892,PMO06,STANDARD,"2021-03-13 05:15:00",97
117948,PMO06,STANDARD,"2021-03-13 05:17:00",97
117997,PMO06,STANDARD,"2021-03-13 05:20:00",97
118046,PMO06,STANDARD,"2021-03-13 05:22:00",97
118096,PMO06,STANDARD,"2021-03-13 05:24:00",97
118152,PMO06,STANDARD,"2021-03-13 05:25:00",97
118202,PMO06,STANDARD,"2021-03-13 05:28:00",97
118251,PMO06,STANDARD,"2021-03-13 05:30:00",97
118301,PMO06,STANDARD,"2021-03-13 05:31:00",85
118351,PMO06,STANDARD,"2021-03-13 05:33:00",97
118407,PMO06,STANDARD,"2021-03-13 05:35:00",97
118456,PMO06,STANDARD,"2021-03-13 05:37:00",97
118505,PMO06,STANDARD,"2021-03-13 05:39:00",97
118555,PMO06,STANDARD,"2021-03-13 05:41:00",97
118611,PMO06,STANDARD,"2021-03-13 05:44:00",97
