id,code_parking,type_compteur,horodatage,places_disponibles
118584,PMO73,MOTOR_BIKE,"2021-03-13 05:43:00",1
118635,PMO73,MOTOR_BIKE,"2021-03-13 05:45:00",1
118680,PMO73,MOTOR_BIKE,"2021-03-13 05:47:00",1
118729,PMO73,MOTOR_BIKE,"2021-03-13 05:49:00",1
118788,PMO73,MOTOR_BIKE,"2021-03-13 05:51:00",1
118839,PMO73,MOTOR_BIKE,"2021-03-13 05:53:00",1
118890,PMO73,MOTOR_BIKE,"2021-03-13 05:55:00",1
118934,PMO73,MOTOR_BIKE,"2021-03-13 05:57:00",1
118992,PMO73,MOTOR_BIKE,"2021-03-13 05:59:00",1
119043,PMO73,MOTOR_BIKE,"2021-03-13 06:01:00",1
119094,PMO73,MOTOR_BIKE,"2021-03-13 06:03:00",1
119139,PMO73,MOTOR_BIKE,"2021-03-13 06:05:00",1
119188,PMO73,MOTOR_BIKE,"2021-03-13 06:07:00",1
119247,PMO73,MOTOR_BIKE,"2021-03-13 06:10:00",1
119298,PMO73,MOTOR_BIKE,"2021-03-13 06:11:00",1
119349,PMO73,MOTOR_BIKE,"2021-03-13 06:14:00",1
119393,PMO73,MOTOR_BIKE,"2021-03-13 06:15:00",1
119451,PMO73,MOTOR_BIKE,"2021-03-13 06:18:00",1
119502,PMO73,MOTOR_BIKE,"2021-03-13 06:19:00",1
119553,PMO73,MOTOR_BIKE,"2021-03-13 06:21:00",1
119598,PMO73,MOTOR_BIKE,"2021-03-13 06:23:00",1
119647,PMO73,MOTOR_BIKE,"2021-03-13 06:25:00",1
119706,PMO73,MOTOR_BIKE,"2021-03-13 06:27:00",1
119757,PMO73,MOTOR_BIKE,"2021-03-13 06:29:00",1
119808,PMO73,MOTOR_BIKE,"2021-03-13 06:31:00",1
119852,PMO73,MOTOR_BIKE,"2021-03-13 06:33:00",1
119910,PMO73,MOTOR_BIKE,"2021-03-13 06:35:00",1
119961,PMO73,MOTOR_BIKE,"2021-03-13 06:37:00",1
