id,code_parking,type_compteur,horodatage,places_disponibles
116408,PMO73,STANDARD,"2021-03-13 04:17:00",12
116459,PMO73,STANDARD,"2021-03-13 04:20:00",12
116504,PMO73,STANDARD,"2021-03-13 04:21:00",12
116554,PMO73,STANDARD,"2021-03-13 04:24:00",12
116612,PMO73,STANDARD,"2021-03-13 04:25:00",12
116663,PMO73,STANDARD,"2021-03-13 04:27:00",12
116709,PMO73,STANDARD,"2021-03-13 04:29:00",12
116758,PMO73,STANDARD,"2021-03-13 04:31:00",12
116816,PMO73,STANDARD,"2021-03-13 04:33:00",12
116867,PMO73,STANDARD,"2021-03-13 04:35:00",12
116918,PMO73,STANDARD,"2021-03-13 04:37:00",12
116963,PMO73,STANDARD,"2021-03-13 04:39:00",12
117013,PMO73,STANDARD,"2021-03-13 04:41:00",12
117071,PMO73,STANDARD,"2021-03-13 04:43:00",12
117122,PMO73,STANDARD,"2021-03-13 04:45:00",12
117168,PMO73,STANDARD,"2021-03-13 04:47:00",12
117217,PMO73,STANDARD,"2021-03-13 04:49:00",12
117275,PMO73,STANDARD,"2021-03-13 04:51:00",12
117326,PMO73,STANDARD,"2021-03-13 04:54:00",12
117377,PMO73,STANDARD,"2021-03-13 04:55:00",12
117422,PMO73,STANDARD,"2021-03-13 04:58:00",12
117472,PMO73,STANDARD,"2021-03-13 04:59:00",12
117530,PMO73,STANDARD,"2021-03-13 05:02:00",12
117581,PMO73,STANDARD,"2021-03-13 05:03:00",12
117627,PMO73,STANDARD,"2021-03-13 05:05:00",12
117676,PMO73,STANDARD,"2021-03-13 05:07:00",12
117734,PMO73,STANDARD,"2021-03-13 05:09:00",12
117785,PMO73,STANDARD,"2021-03-13 05:11:00",12
117836,PMO73,STANDARD,"2021-03-13 05:13:00",12
117881,PMO73,STANDARD,"2021-03-13 05:15:00",12
117931,PMO73,STANDARD,"2021-03-13 05:17:00",12
117989,PMO73,STANDARD,"2021-03-13 05:19:00",12
118040,PMO73,STANDARD,"2021-03-13 05:21:00",12
118086,PMO73,STANDARD,"2021-03-13 05:23:00",12
118135,PMO73,STANDARD,"2021-03-13 05:25:00",12
118193,PMO73,STANDARD,"2021-03-13 05:27:00",12
118244,PMO73,STANDARD,"2021-03-13 05:29:00",12
118295,PMO73,STANDARD,"2021-03-13 05:32:00",12
118340,PMO73,STANDARD,"2021-03-13 05:33:00",12
118390,PMO73,STANDARD,"2021-03-13 05:36:00",12
118448,PMO73,STANDARD,"2021-03-13 05:37:00",12
118499,PMO73,STANDARD,"2021-03-13 05:40:00",12
118545,PMO73,STANDARD,"2021-03-13 05:41:00",12
118594,PMO73,STANDARD,"2021-03-13 05:43:00",12
118652,PMO73,STANDARD,"2021-03-13 05:45:00",12
118703,PMO73,STANDARD,"2021-03-13 05:47:00",12
118754,PMO73,STANDARD,"2021-03-13 05:49:00",12
118799,PMO73,STANDARD,"2021-03-13 05:51:00",12
118849,PMO73,STANDARD,"2021-03-13 05:53:00",12
118907,PMO73,STANDARD,"2021-03-13 05:55:00",12
118958,PMO73,STANDARD,"2021-03-13 05:57:00",12
119004,PMO73,STANDARD,"2021-03-13 05:59:00",12
119053,PMO73,STANDARD,"2021-03-13 06:01:00",12
119111,PMO73,STANDARD,"2021-03-13 06:03:00",12
119162,PMO73,STANDARD,"2021-03-13 06:05:00",12
119213,PMO73,STANDARD,"2021-03-13 06:07:00",12
119258,PMO73,STANDARD,"2021-03-13 06:10:00",12
119308,PMO73,STANDARD,"2021-03-13 06:11:00",12
119366,PMO73,STANDARD,"2021-03-13 06:14:00",12
119417,PMO73,STANDARD,"2021-03-13 06:15:00",12
119463,PMO73,STANDARD,"2021-03-13 06:18:00",12
119512,PMO73,STANDARD,"2021-03-13 06:19:00",12
119570,PMO73,STANDARD,"2021-03-13 06:21:00",12
119621,PMO73,STANDARD,"2021-03-13 06:23:00",12
119672,PMO73,STANDARD,"2021-03-13 06:25:00",12
