id,code_parking,type_compteur,horodatage,places_disponibles
120355,PMO17,MOTOR_BIKE,"2021-03-13 06:52:00",0
120406,PMO17,MOTOR_BIKE,"2021-03-13 06:53:00",0
120457,PMO17,MOTOR_BIKE,"2021-03-13 06:56:00",0
120510,PMO17,MOTOR_BIKE,"2021-03-13 06:57:00",0
120559,PMO17,MOTOR_BIKE,"2021-03-13 06:59:00",0
120609,PMO17,MOTOR_BIKE,"2021-03-13 07:01:00",0
120661,PMO17,MOTOR_BIKE,"2021-03-13 07:03:00",0
120716,PMO17,MOTOR_BIKE,"2021-03-13 07:05:00",0
120764,PMO17,MOTOR_BIKE,"2021-03-13 07:07:00",0
120814,PMO17,MOTOR_BIKE,"2021-03-13 07:09:00",0
120865,PMO17,MOTOR_BIKE,"2021-03-13 07:11:00",0
120916,PMO17,MOTOR_BIKE,"2021-03-13 07:13:00",0
120969,PMO17,MOTOR_BIKE,"2021-03-13 07:15:00",0
121018,PMO17,MOTOR_BIKE,"2021-03-13 07:17:00",0
121068,PMO17,MOTOR_BIKE,"2021-03-13 07:19:00",0
121120,PMO17,MOTOR_BIKE,"2021-03-13 07:21:00",0
121175,PMO17,MOTOR_BIKE,"2021-03-13 07:23:00",0
121223,PMO17,MOTOR_BIKE,"2021-03-13 07:26:00",0
121273,PMO17,MOTOR_BIKE,"2021-03-13 07:27:00",0
121324,PMO17,MOTOR_BIKE,"2021-03-13 07:30:00",0
121375,PMO17,MOTOR_BIKE,"2021-03-13 07:31:00",0
121428,PMO17,MOTOR_BIKE,"2021-03-13 07:34:00",0
121477,PMO17,MOTOR_BIKE,"2021-03-13 07:35:00",0
121527,PMO17,MOTOR_BIKE,"2021-03-13 07:37:00",0
121579,PMO17,MOTOR_BIKE,"2021-03-13 07:39:00",0
121634,PMO17,MOTOR_BIKE,"2021-03-13 07:41:00",0
121682,PMO17,MOTOR_BIKE,"2021-03-13 07:43:00",0
121732,PMO17,MOTOR_BIKE,"2021-03-13 07:45:00",0
121783,PMO17,MOTOR_BIKE,"2021-03-13 07:47:00",0
121834,PMO17,MOTOR_BIKE,"2021-03-13 07:49:00",0
