id,code_parking,type_compteur,horodatage,places_disponibles
114326,PMO08,DISABLED,"2021-03-13 02:56:00",11
114375,PMO08,DISABLED,"2021-03-13 02:58:00",11
114427,PMO08,DISABLED,"2021-03-13 03:00:00",11
114481,PMO08,DISABLED,"2021-03-13 03:01:00",11
114531,PMO08,DISABLED,"2021-03-13 03:03:00",11
114580,PMO08,DISABLED,"2021-03-13 03:05:00",11
114631,PMO08,DISABLED,"2021-03-13 03:08:00",11
114686,PMO08,DISABLED,"2021-03-13 03:10:00",11
114736,PMO08,DISABLED,"2021-03-13 03:12:00",10
114785,PMO08,DISABLED,"2021-03-13 03:14:00",11
114834,PMO08,DISABLED,"2021-03-13 03:16:00",11
114886,PMO08,DISABLED,"2021-03-13 03:17:00",11
114940,PMO08,DISABLED,"2021-03-13 03:20:00",11
114990,PMO08,DISABLED,"2021-03-13 03:22:00",11
115039,PMO08,DISABLED,"2021-03-13 03:24:00",11
115090,PMO08,DISABLED,"2021-03-13 03:26:00",11
115145,PMO08,DISABLED,"2021-03-13 03:28:00",11
115195,PMO08,DISABLED,"2021-03-13 03:30:00",11
115244,PMO08,DISABLED,"2021-03-13 03:32:00",11
115292,PMO08,DISABLED,"2021-03-13 03:33:00",11
115345,PMO08,DISABLED,"2021-03-13 03:35:00",11
115398,PMO08,DISABLED,"2021-03-13 03:37:00",11
115448,PMO08,DISABLED,"2021-03-13 03:39:00",11
115498,PMO08,DISABLED,"2021-03-13 03:42:00",11
115549,PMO08,DISABLED,"2021-03-13 03:44:00",11
115604,PMO08,DISABLED,"2021-03-13 03:46:00",11
115654,PMO08,DISABLED,"2021-03-13 03:48:00",11
115703,PMO08,DISABLED,"2021-03-13 03:50:00",11
115752,PMO08,DISABLED,"2021-03-13 03:52:00",11
115804,PMO08,DISABLED,"2021-03-13 03:54:00",11
115858,PMO08,DISABLED,"2021-03-13 03:55:00",11
115908,PMO08,DISABLED,"2021-03-13 03:58:00",11
